,name,classname,x1,y1,x2,y2,image
2369,maksssksksss74.png,face_with_mask,294,128,304,138,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2370,maksssksksss74.png,face_with_mask,288,107,295,112,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2371,maksssksksss74.png,face_with_mask,307,116,315,125,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2372,maksssksksss74.png,face_with_mask,321,125,340,144,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2373,maksssksksss74.png,face_with_mask,352,116,362,126,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2374,maksssksksss74.png,face_with_mask,391,129,400,149,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2375,maksssksksss74.png,face_with_mask,379,112,391,122,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2376,maksssksksss74.png,face_no_mask,215,103,221,109,"[[[142 129 116]
  [144 131 117]
  [146 133 119]
  ...
  [ 81  70  54]
  [ 82  71  55]
  [ 77  66  50]]

 [[143 129 116]
  [144 131 118]
  [146 133 119]
  ...
  [ 86  76  59]
  [ 87  76  60]
  [ 82  71  55]]

 [[143 130 117]
  [145 132 119]
  [147 134 120]
  ...
  [127 116 100]
  [123 112  96]
  [120 109  93]]

 ...

 [[187 132  69]
  [203 150  87]
  [206 156  93]
  ...
  [135  89  83]
  [131  83  78]
  [131  84  78]]

 [[167 111  52]
  [181 126  66]
  [194 140  80]
  ...
  [133  86  81]
  [129  81  76]
  [127  79  74]]

 [[163 107  50]
  [173 117  58]
  [190 133  74]
  ...
  [131  85  80]
  [128  81  75]
  [125  77  71]]]"
2377,maksssksksss385.png,face_with_mask,125,76,157,113,"[[[ 22   1   1]
  [ 21   1   2]
  [ 21   1   3]
  ...
  [  1  11  25]
  [  1  11  22]
  [  1  11  19]]

 [[ 22   1   1]
  [ 21   1   2]
  [ 22   1   3]
  ...
  [  1  11  29]
  [  1  11  24]
  [  1  11  20]]

 [[ 17   1   1]
  [ 17   2   1]
  [ 20   1   1]
  ...
  [  1  12  35]
  [  2  13  30]
  [  2  13  24]]

 ...

 [[  9  29  38]
  [  5  24  32]
  [ 11  29  38]
  ...
  [100 137 158]
  [105 143 164]
  [109 147 168]]

 [[ 11  30  41]
  [ 11  30  40]
  [  7  26  36]
  ...
  [104 140 162]
  [109 144 166]
  [114 150 172]]

 [[  9  28  40]
  [ 18  39  49]
  [ 11  31  42]
  ...
  [107 141 163]
  [106 140 163]
  [110 145 166]]]"
2378,maksssksksss385.png,face_no_mask,385,25,396,46,"[[[ 22   1   1]
  [ 21   1   2]
  [ 21   1   3]
  ...
  [  1  11  25]
  [  1  11  22]
  [  1  11  19]]

 [[ 22   1   1]
  [ 21   1   2]
  [ 22   1   3]
  ...
  [  1  11  29]
  [  1  11  24]
  [  1  11  20]]

 [[ 17   1   1]
  [ 17   2   1]
  [ 20   1   1]
  ...
  [  1  12  35]
  [  2  13  30]
  [  2  13  24]]

 ...

 [[  9  29  38]
  [  5  24  32]
  [ 11  29  38]
  ...
  [100 137 158]
  [105 143 164]
  [109 147 168]]

 [[ 11  30  41]
  [ 11  30  40]
  [  7  26  36]
  ...
  [104 140 162]
  [109 144 166]
  [114 150 172]]

 [[  9  28  40]
  [ 18  39  49]
  [ 11  31  42]
  ...
  [107 141 163]
  [106 140 163]
  [110 145 166]]]"
2379,maksssksksss385.png,face_no_mask,217,27,229,41,"[[[ 22   1   1]
  [ 21   1   2]
  [ 21   1   3]
  ...
  [  1  11  25]
  [  1  11  22]
  [  1  11  19]]

 [[ 22   1   1]
  [ 21   1   2]
  [ 22   1   3]
  ...
  [  1  11  29]
  [  1  11  24]
  [  1  11  20]]

 [[ 17   1   1]
  [ 17   2   1]
  [ 20   1   1]
  ...
  [  1  12  35]
  [  2  13  30]
  [  2  13  24]]

 ...

 [[  9  29  38]
  [  5  24  32]
  [ 11  29  38]
  ...
  [100 137 158]
  [105 143 164]
  [109 147 168]]

 [[ 11  30  41]
  [ 11  30  40]
  [  7  26  36]
  ...
  [104 140 162]
  [109 144 166]
  [114 150 172]]

 [[  9  28  40]
  [ 18  39  49]
  [ 11  31  42]
  ...
  [107 141 163]
  [106 140 163]
  [110 145 166]]]"
2380,maksssksksss385.png,face_no_mask,51,20,61,31,"[[[ 22   1   1]
  [ 21   1   2]
  [ 21   1   3]
  ...
  [  1  11  25]
  [  1  11  22]
  [  1  11  19]]

 [[ 22   1   1]
  [ 21   1   2]
  [ 22   1   3]
  ...
  [  1  11  29]
  [  1  11  24]
  [  1  11  20]]

 [[ 17   1   1]
  [ 17   2   1]
  [ 20   1   1]
  ...
  [  1  12  35]
  [  2  13  30]
  [  2  13  24]]

 ...

 [[  9  29  38]
  [  5  24  32]
  [ 11  29  38]
  ...
  [100 137 158]
  [105 143 164]
  [109 147 168]]

 [[ 11  30  41]
  [ 11  30  40]
  [  7  26  36]
  ...
  [104 140 162]
  [109 144 166]
  [114 150 172]]

 [[  9  28  40]
  [ 18  39  49]
  [ 11  31  42]
  ...
  [107 141 163]
  [106 140 163]
  [110 145 166]]]"
2381,maksssksksss385.png,face_no_mask,87,15,97,27,"[[[ 22   1   1]
  [ 21   1   2]
  [ 21   1   3]
  ...
  [  1  11  25]
  [  1  11  22]
  [  1  11  19]]

 [[ 22   1   1]
  [ 21   1   2]
  [ 22   1   3]
  ...
  [  1  11  29]
  [  1  11  24]
  [  1  11  20]]

 [[ 17   1   1]
  [ 17   2   1]
  [ 20   1   1]
  ...
  [  1  12  35]
  [  2  13  30]
  [  2  13  24]]

 ...

 [[  9  29  38]
  [  5  24  32]
  [ 11  29  38]
  ...
  [100 137 158]
  [105 143 164]
  [109 147 168]]

 [[ 11  30  41]
  [ 11  30  40]
  [  7  26  36]
  ...
  [104 140 162]
  [109 144 166]
  [114 150 172]]

 [[  9  28  40]
  [ 18  39  49]
  [ 11  31  42]
  ...
  [107 141 163]
  [106 140 163]
  [110 145 166]]]"
2382,maksssksksss391.png,face_with_mask,93,34,119,61,"[[[244 245 247]
  [237 237 239]
  [244 244 246]
  ...
  [192 197 188]
  [191 193 185]
  [197 199 191]]

 [[235 236 238]
  [226 227 229]
  [233 234 236]
  ...
  [182 187 178]
  [180 183 175]
  [187 189 181]]

 [[237 238 240]
  [226 227 229]
  [234 234 236]
  ...
  [182 187 178]
  [180 182 174]
  [187 189 181]]

 ...

 [[111 111 107]
  [ 96  95  92]
  [107 106 102]
  ...
  [118 109 103]
  [110 102  93]
  [121 112 103]]

 [[ 98  97  93]
  [ 84  83  80]
  [105 104 100]
  ...
  [121 113 106]
  [123 115 106]
  [114 106  97]]

 [[110 109 105]
  [ 89  88  84]
  [ 85  84  80]
  ...
  [126 120 108]
  [121 113 103]
  [125 117 108]]]"
2383,maksssksksss391.png,face_with_mask,174,62,199,92,"[[[244 245 247]
  [237 237 239]
  [244 244 246]
  ...
  [192 197 188]
  [191 193 185]
  [197 199 191]]

 [[235 236 238]
  [226 227 229]
  [233 234 236]
  ...
  [182 187 178]
  [180 183 175]
  [187 189 181]]

 [[237 238 240]
  [226 227 229]
  [234 234 236]
  ...
  [182 187 178]
  [180 182 174]
  [187 189 181]]

 ...

 [[111 111 107]
  [ 96  95  92]
  [107 106 102]
  ...
  [118 109 103]
  [110 102  93]
  [121 112 103]]

 [[ 98  97  93]
  [ 84  83  80]
  [105 104 100]
  ...
  [121 113 106]
  [123 115 106]
  [114 106  97]]

 [[110 109 105]
  [ 89  88  84]
  [ 85  84  80]
  ...
  [126 120 108]
  [121 113 103]
  [125 117 108]]]"
2384,maksssksksss391.png,face_with_mask,234,91,262,118,"[[[244 245 247]
  [237 237 239]
  [244 244 246]
  ...
  [192 197 188]
  [191 193 185]
  [197 199 191]]

 [[235 236 238]
  [226 227 229]
  [233 234 236]
  ...
  [182 187 178]
  [180 183 175]
  [187 189 181]]

 [[237 238 240]
  [226 227 229]
  [234 234 236]
  ...
  [182 187 178]
  [180 182 174]
  [187 189 181]]

 ...

 [[111 111 107]
  [ 96  95  92]
  [107 106 102]
  ...
  [118 109 103]
  [110 102  93]
  [121 112 103]]

 [[ 98  97  93]
  [ 84  83  80]
  [105 104 100]
  ...
  [121 113 106]
  [123 115 106]
  [114 106  97]]

 [[110 109 105]
  [ 89  88  84]
  [ 85  84  80]
  ...
  [126 120 108]
  [121 113 103]
  [125 117 108]]]"
2385,maksssksksss391.png,face_with_mask,305,77,336,108,"[[[244 245 247]
  [237 237 239]
  [244 244 246]
  ...
  [192 197 188]
  [191 193 185]
  [197 199 191]]

 [[235 236 238]
  [226 227 229]
  [233 234 236]
  ...
  [182 187 178]
  [180 183 175]
  [187 189 181]]

 [[237 238 240]
  [226 227 229]
  [234 234 236]
  ...
  [182 187 178]
  [180 182 174]
  [187 189 181]]

 ...

 [[111 111 107]
  [ 96  95  92]
  [107 106 102]
  ...
  [118 109 103]
  [110 102  93]
  [121 112 103]]

 [[ 98  97  93]
  [ 84  83  80]
  [105 104 100]
  ...
  [121 113 106]
  [123 115 106]
  [114 106  97]]

 [[110 109 105]
  [ 89  88  84]
  [ 85  84  80]
  ...
  [126 120 108]
  [121 113 103]
  [125 117 108]]]"
2386,maksssksksss622.png,face_with_mask,138,66,171,99,"[[[ 64  71  70]
  [ 64  69  68]
  [ 92  93  93]
  ...
  [182 162 130]
  [182 162 130]
  [182 162 130]]

 [[ 64  71  70]
  [ 65  69  68]
  [ 93  94  93]
  ...
  [183 163 131]
  [183 163 131]
  [183 163 131]]

 [[ 65  70  70]
  [ 65  69  68]
  [ 94  95  94]
  ...
  [181 161 129]
  [181 161 129]
  [181 161 129]]

 ...

 [[ 56  48  47]
  [ 69  62  63]
  [ 69  63  65]
  ...
  [145 114  91]
  [143 112  89]
  [138 107  84]]

 [[ 70  65  65]
  [ 80  76  78]
  [ 83  78  82]
  ...
  [144 113  90]
  [141 110  86]
  [136 105  82]]

 [[ 72  68  72]
  [ 70  66  71]
  [ 66  63  67]
  ...
  [141 110  87]
  [140 110  86]
  [138 107  84]]]"
2387,maksssksksss622.png,face_with_mask,267,59,299,86,"[[[ 64  71  70]
  [ 64  69  68]
  [ 92  93  93]
  ...
  [182 162 130]
  [182 162 130]
  [182 162 130]]

 [[ 64  71  70]
  [ 65  69  68]
  [ 93  94  93]
  ...
  [183 163 131]
  [183 163 131]
  [183 163 131]]

 [[ 65  70  70]
  [ 65  69  68]
  [ 94  95  94]
  ...
  [181 161 129]
  [181 161 129]
  [181 161 129]]

 ...

 [[ 56  48  47]
  [ 69  62  63]
  [ 69  63  65]
  ...
  [145 114  91]
  [143 112  89]
  [138 107  84]]

 [[ 70  65  65]
  [ 80  76  78]
  [ 83  78  82]
  ...
  [144 113  90]
  [141 110  86]
  [136 105  82]]

 [[ 72  68  72]
  [ 70  66  71]
  [ 66  63  67]
  ...
  [141 110  87]
  [140 110  86]
  [138 107  84]]]"
2388,maksssksksss622.png,face_with_mask,322,76,342,100,"[[[ 64  71  70]
  [ 64  69  68]
  [ 92  93  93]
  ...
  [182 162 130]
  [182 162 130]
  [182 162 130]]

 [[ 64  71  70]
  [ 65  69  68]
  [ 93  94  93]
  ...
  [183 163 131]
  [183 163 131]
  [183 163 131]]

 [[ 65  70  70]
  [ 65  69  68]
  [ 94  95  94]
  ...
  [181 161 129]
  [181 161 129]
  [181 161 129]]

 ...

 [[ 56  48  47]
  [ 69  62  63]
  [ 69  63  65]
  ...
  [145 114  91]
  [143 112  89]
  [138 107  84]]

 [[ 70  65  65]
  [ 80  76  78]
  [ 83  78  82]
  ...
  [144 113  90]
  [141 110  86]
  [136 105  82]]

 [[ 72  68  72]
  [ 70  66  71]
  [ 66  63  67]
  ...
  [141 110  87]
  [140 110  86]
  [138 107  84]]]"
2389,maksssksksss622.png,face_with_mask,352,62,380,94,"[[[ 64  71  70]
  [ 64  69  68]
  [ 92  93  93]
  ...
  [182 162 130]
  [182 162 130]
  [182 162 130]]

 [[ 64  71  70]
  [ 65  69  68]
  [ 93  94  93]
  ...
  [183 163 131]
  [183 163 131]
  [183 163 131]]

 [[ 65  70  70]
  [ 65  69  68]
  [ 94  95  94]
  ...
  [181 161 129]
  [181 161 129]
  [181 161 129]]

 ...

 [[ 56  48  47]
  [ 69  62  63]
  [ 69  63  65]
  ...
  [145 114  91]
  [143 112  89]
  [138 107  84]]

 [[ 70  65  65]
  [ 80  76  78]
  [ 83  78  82]
  ...
  [144 113  90]
  [141 110  86]
  [136 105  82]]

 [[ 72  68  72]
  [ 70  66  71]
  [ 66  63  67]
  ...
  [141 110  87]
  [140 110  86]
  [138 107  84]]]"
2390,maksssksksss622.png,face_with_mask,377,83,394,102,"[[[ 64  71  70]
  [ 64  69  68]
  [ 92  93  93]
  ...
  [182 162 130]
  [182 162 130]
  [182 162 130]]

 [[ 64  71  70]
  [ 65  69  68]
  [ 93  94  93]
  ...
  [183 163 131]
  [183 163 131]
  [183 163 131]]

 [[ 65  70  70]
  [ 65  69  68]
  [ 94  95  94]
  ...
  [181 161 129]
  [181 161 129]
  [181 161 129]]

 ...

 [[ 56  48  47]
  [ 69  62  63]
  [ 69  63  65]
  ...
  [145 114  91]
  [143 112  89]
  [138 107  84]]

 [[ 70  65  65]
  [ 80  76  78]
  [ 83  78  82]
  ...
  [144 113  90]
  [141 110  86]
  [136 105  82]]

 [[ 72  68  72]
  [ 70  66  71]
  [ 66  63  67]
  ...
  [141 110  87]
  [140 110  86]
  [138 107  84]]]"
2391,maksssksksss144.png,face_with_mask,130,19,155,47,"[[[ 72  76  86]
  [ 75  81  90]
  [ 77  84  94]
  ...
  [ 64  67  76]
  [ 68  72  80]
  [ 85  88  96]]

 [[ 74  78  88]
  [ 77  83  92]
  [ 81  88  97]
  ...
  [ 68  71  79]
  [ 72  76  84]
  [ 88  91 100]]

 [[ 82  85  95]
  [ 85  91 100]
  [ 95 102 111]
  ...
  [ 77  81  88]
  [ 81  85  92]
  [ 94  98 105]]

 ...

 [[105  98 108]
  [106 101 109]
  [102  98 104]
  ...
  [ 95 100 115]
  [ 95 100 115]
  [ 93  98 112]]

 [[105  99 109]
  [105 100 108]
  [100  96 103]
  ...
  [ 93  98 115]
  [ 94  99 115]
  [ 93  97 114]]

 [[104  98 108]
  [105 100 108]
  [ 99  96 102]
  ...
  [ 95  99 117]
  [ 96 100 117]
  [ 95  99 116]]]"
2392,maksssksksss144.png,face_with_mask,212,56,232,79,"[[[ 72  76  86]
  [ 75  81  90]
  [ 77  84  94]
  ...
  [ 64  67  76]
  [ 68  72  80]
  [ 85  88  96]]

 [[ 74  78  88]
  [ 77  83  92]
  [ 81  88  97]
  ...
  [ 68  71  79]
  [ 72  76  84]
  [ 88  91 100]]

 [[ 82  85  95]
  [ 85  91 100]
  [ 95 102 111]
  ...
  [ 77  81  88]
  [ 81  85  92]
  [ 94  98 105]]

 ...

 [[105  98 108]
  [106 101 109]
  [102  98 104]
  ...
  [ 95 100 115]
  [ 95 100 115]
  [ 93  98 112]]

 [[105  99 109]
  [105 100 108]
  [100  96 103]
  ...
  [ 93  98 115]
  [ 94  99 115]
  [ 93  97 114]]

 [[104  98 108]
  [105 100 108]
  [ 99  96 102]
  ...
  [ 95  99 117]
  [ 96 100 117]
  [ 95  99 116]]]"
2393,maksssksksss144.png,face_with_mask,298,60,316,80,"[[[ 72  76  86]
  [ 75  81  90]
  [ 77  84  94]
  ...
  [ 64  67  76]
  [ 68  72  80]
  [ 85  88  96]]

 [[ 74  78  88]
  [ 77  83  92]
  [ 81  88  97]
  ...
  [ 68  71  79]
  [ 72  76  84]
  [ 88  91 100]]

 [[ 82  85  95]
  [ 85  91 100]
  [ 95 102 111]
  ...
  [ 77  81  88]
  [ 81  85  92]
  [ 94  98 105]]

 ...

 [[105  98 108]
  [106 101 109]
  [102  98 104]
  ...
  [ 95 100 115]
  [ 95 100 115]
  [ 93  98 112]]

 [[105  99 109]
  [105 100 108]
  [100  96 103]
  ...
  [ 93  98 115]
  [ 94  99 115]
  [ 93  97 114]]

 [[104  98 108]
  [105 100 108]
  [ 99  96 102]
  ...
  [ 95  99 117]
  [ 96 100 117]
  [ 95  99 116]]]"
2394,maksssksksss150.png,face_with_mask,60,136,164,260,"[[[171 171 150]
  [175 171 155]
  [174 171 154]
  ...
  [177 176 163]
  [172 172 158]
  [170 168 156]]

 [[172 172 151]
  [174 171 154]
  [174 171 154]
  ...
  [170 170 158]
  [168 169 155]
  [168 168 155]]

 [[173 171 152]
  [174 171 154]
  [175 171 155]
  ...
  [172 170 158]
  [171 171 157]
  [172 170 158]]

 ...

 [[ 10  15  17]
  [  8  13  16]
  [ 12  16  19]
  ...
  [ 18  23  24]
  [ 19  23  23]
  [ 21  25  25]]

 [[ 12  18  19]
  [ 11  15  19]
  [ 11  15  19]
  ...
  [ 20  24  26]
  [ 24  28  28]
  [ 27  31  33]]

 [[  4   9   8]
  [ 11  16  17]
  [ 10  16  17]
  ...
  [ 20  25  25]
  [ 23  29  27]
  [ 31  35  35]]]"
2395,maksssksksss636.png,face_with_mask,76,94,99,121,"[[[124  65  66]
  [115  46  47]
  [124  45  45]
  ...
  [149  43  47]
  [158  41  42]
  [165  52  50]]

 [[149  66  70]
  [134  46  47]
  [129  37  37]
  ...
  [146  38  42]
  [155  36  37]
  [163  47  45]]

 [[141  54  64]
  [127  41  46]
  [121  35  39]
  ...
  [149  40  45]
  [159  38  38]
  [166  48  47]]

 ...

 [[ 88  72  57]
  [ 82  65  53]
  [ 81  64  54]
  ...
  [112 116 116]
  [138 141 141]
  [160 164 163]]

 [[ 90  75  60]
  [ 85  69  57]
  [ 85  69  59]
  ...
  [168 173 174]
  [132 136 136]
  [118 121 120]]

 [[102  88  75]
  [ 96  81  69]
  [ 93  78  66]
  ...
  [164 166 170]
  [155 159 158]
  [155 160 156]]]"
2396,maksssksksss636.png,face_with_mask,163,113,187,133,"[[[124  65  66]
  [115  46  47]
  [124  45  45]
  ...
  [149  43  47]
  [158  41  42]
  [165  52  50]]

 [[149  66  70]
  [134  46  47]
  [129  37  37]
  ...
  [146  38  42]
  [155  36  37]
  [163  47  45]]

 [[141  54  64]
  [127  41  46]
  [121  35  39]
  ...
  [149  40  45]
  [159  38  38]
  [166  48  47]]

 ...

 [[ 88  72  57]
  [ 82  65  53]
  [ 81  64  54]
  ...
  [112 116 116]
  [138 141 141]
  [160 164 163]]

 [[ 90  75  60]
  [ 85  69  57]
  [ 85  69  59]
  ...
  [168 173 174]
  [132 136 136]
  [118 121 120]]

 [[102  88  75]
  [ 96  81  69]
  [ 93  78  66]
  ...
  [164 166 170]
  [155 159 158]
  [155 160 156]]]"
2397,maksssksksss636.png,face_no_mask,229,93,243,108,"[[[124  65  66]
  [115  46  47]
  [124  45  45]
  ...
  [149  43  47]
  [158  41  42]
  [165  52  50]]

 [[149  66  70]
  [134  46  47]
  [129  37  37]
  ...
  [146  38  42]
  [155  36  37]
  [163  47  45]]

 [[141  54  64]
  [127  41  46]
  [121  35  39]
  ...
  [149  40  45]
  [159  38  38]
  [166  48  47]]

 ...

 [[ 88  72  57]
  [ 82  65  53]
  [ 81  64  54]
  ...
  [112 116 116]
  [138 141 141]
  [160 164 163]]

 [[ 90  75  60]
  [ 85  69  57]
  [ 85  69  59]
  ...
  [168 173 174]
  [132 136 136]
  [118 121 120]]

 [[102  88  75]
  [ 96  81  69]
  [ 93  78  66]
  ...
  [164 166 170]
  [155 159 158]
  [155 160 156]]]"
2398,maksssksksss636.png,face_no_mask,271,103,285,121,"[[[124  65  66]
  [115  46  47]
  [124  45  45]
  ...
  [149  43  47]
  [158  41  42]
  [165  52  50]]

 [[149  66  70]
  [134  46  47]
  [129  37  37]
  ...
  [146  38  42]
  [155  36  37]
  [163  47  45]]

 [[141  54  64]
  [127  41  46]
  [121  35  39]
  ...
  [149  40  45]
  [159  38  38]
  [166  48  47]]

 ...

 [[ 88  72  57]
  [ 82  65  53]
  [ 81  64  54]
  ...
  [112 116 116]
  [138 141 141]
  [160 164 163]]

 [[ 90  75  60]
  [ 85  69  57]
  [ 85  69  59]
  ...
  [168 173 174]
  [132 136 136]
  [118 121 120]]

 [[102  88  75]
  [ 96  81  69]
  [ 93  78  66]
  ...
  [164 166 170]
  [155 159 158]
  [155 160 156]]]"
2399,maksssksksss636.png,face_with_mask,37,100,46,112,"[[[124  65  66]
  [115  46  47]
  [124  45  45]
  ...
  [149  43  47]
  [158  41  42]
  [165  52  50]]

 [[149  66  70]
  [134  46  47]
  [129  37  37]
  ...
  [146  38  42]
  [155  36  37]
  [163  47  45]]

 [[141  54  64]
  [127  41  46]
  [121  35  39]
  ...
  [149  40  45]
  [159  38  38]
  [166  48  47]]

 ...

 [[ 88  72  57]
  [ 82  65  53]
  [ 81  64  54]
  ...
  [112 116 116]
  [138 141 141]
  [160 164 163]]

 [[ 90  75  60]
  [ 85  69  57]
  [ 85  69  59]
  ...
  [168 173 174]
  [132 136 136]
  [118 121 120]]

 [[102  88  75]
  [ 96  81  69]
  [ 93  78  66]
  ...
  [164 166 170]
  [155 159 158]
  [155 160 156]]]"
2400,maksssksksss178.png,face_with_mask,91,41,126,76,"[[[220 220 224]
  [221 221 225]
  [222 221 225]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[220 220 222]
  [221 222 223]
  [222 222 224]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[220 220 222]
  [221 221 223]
  [222 222 223]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[173 178 187]
  [168 171 181]
  [165 167 177]
  ...
  [ 92  92  96]
  [101 102 105]
  [102 103 107]]

 [[179 185 197]
  [172 178 189]
  [160 165 175]
  ...
  [ 90  91  95]
  [107 108 112]
  [110 111 114]]

 [[175 183 196]
  [164 172 185]
  [166 172 183]
  ...
  [ 95  96  99]
  [107 107 111]
  [108 109 113]]]"
2401,maksssksksss178.png,face_no_mask,193,86,214,112,"[[[220 220 224]
  [221 221 225]
  [222 221 225]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[220 220 222]
  [221 222 223]
  [222 222 224]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[220 220 222]
  [221 221 223]
  [222 222 223]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[173 178 187]
  [168 171 181]
  [165 167 177]
  ...
  [ 92  92  96]
  [101 102 105]
  [102 103 107]]

 [[179 185 197]
  [172 178 189]
  [160 165 175]
  ...
  [ 90  91  95]
  [107 108 112]
  [110 111 114]]

 [[175 183 196]
  [164 172 185]
  [166 172 183]
  ...
  [ 95  96  99]
  [107 107 111]
  [108 109 113]]]"
