,name,classname,x1,y1,x2,y2,image
1366,133-with-mask.jpg,face_with_mask,89,89,273,397,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 248 238]
  [255 254 246]
  [255 251 243]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 241]
  [255 252 242]
  [255 247 236]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [221 208 189]
  [210 194 178]
  [204 191 175]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 24  22  25]
  [ 17  17  19]
  [ 13  13  15]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 29  27  32]
  [ 19  18  23]
  [  9   8  13]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 33  31  36]
  [ 21  20  26]
  [  5   4  10]]]"
1367,133-with-mask.jpg,face_with_mask,192,235,319,427,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 248 238]
  [255 254 246]
  [255 251 243]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 241]
  [255 252 242]
  [255 247 236]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [221 208 189]
  [210 194 178]
  [204 191 175]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 24  22  25]
  [ 17  17  19]
  [ 13  13  15]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 29  27  32]
  [ 19  18  23]
  [  9   8  13]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 33  31  36]
  [ 21  20  26]
  [  5   4  10]]]"
1368,446-with-mask.jpg,face_with_mask,72,85,259,371,"[[[255 254 255]
  [252 250 255]
  [246 245 250]
  ...
  [246 255 248]
  [248 255 243]
  [250 255 242]]

 [[250 248 253]
  [252 250 255]
  [255 254 255]
  ...
  [248 255 250]
  [251 255 247]
  [252 255 244]]

 [[251 249 254]
  [254 252 255]
  [255 254 255]
  ...
  [251 255 253]
  [254 255 250]
  [254 255 246]]

 ...

 [[253 254 249]
  [254 255 250]
  [253 253 253]
  ...
  [ 48  45  56]
  [ 46  43  54]
  [ 45  42  53]]

 [[253 254 249]
  [253 254 249]
  [253 253 253]
  ...
  [ 41  38  49]
  [ 39  36  47]
  [ 38  35  46]]

 [[253 254 249]
  [253 254 249]
  [253 253 253]
  ...
  [ 36  33  44]
  [ 34  31  42]
  [ 33  30  41]]]"
1369,446-with-mask.jpg,face_with_mask,174,229,319,427,"[[[255 254 255]
  [252 250 255]
  [246 245 250]
  ...
  [246 255 248]
  [248 255 243]
  [250 255 242]]

 [[250 248 253]
  [252 250 255]
  [255 254 255]
  ...
  [248 255 250]
  [251 255 247]
  [252 255 244]]

 [[251 249 254]
  [254 252 255]
  [255 254 255]
  ...
  [251 255 253]
  [254 255 250]
  [254 255 246]]

 ...

 [[253 254 249]
  [254 255 250]
  [253 253 253]
  ...
  [ 48  45  56]
  [ 46  43  54]
  [ 45  42  53]]

 [[253 254 249]
  [253 254 249]
  [253 253 253]
  ...
  [ 41  38  49]
  [ 39  36  47]
  [ 38  35  46]]

 [[253 254 249]
  [253 254 249]
  [253 253 253]
  ...
  [ 36  33  44]
  [ 34  31  42]
  [ 33  30  41]]]"
1370,augmented_image_163.jpg,face_with_mask,140,189,284,371,"[[[ 82  76  88]
  [ 84  78  90]
  [ 85  79  91]
  ...
  [229 202 172]
  [233 206 176]
  [234 207 177]]

 [[ 82  76  88]
  [ 82  76  88]
  [ 82  76  88]
  ...
  [225 198 168]
  [230 203 173]
  [233 206 176]]

 [[ 85  79  91]
  [ 83  77  89]
  [ 80  74  86]
  ...
  [221 194 164]
  [228 201 171]
  [233 206 176]]

 ...

 [[159  93  97]
  [160  94  98]
  [159  93  95]
  ...
  [ 97 121 145]
  [ 91 115 139]
  [ 97 119 142]]

 [[152  86  90]
  [153  87  91]
  [154  88  90]
  ...
  [111 135 159]
  [104 128 152]
  [109 131 154]]

 [[147  81  85]
  [149  83  87]
  [150  84  86]
  ...
  [109 133 157]
  [101 125 149]
  [103 125 148]]]"
1371,augmented_image_163.jpg,face_with_mask,51,69,230,321,"[[[ 82  76  88]
  [ 84  78  90]
  [ 85  79  91]
  ...
  [229 202 172]
  [233 206 176]
  [234 207 177]]

 [[ 82  76  88]
  [ 82  76  88]
  [ 82  76  88]
  ...
  [225 198 168]
  [230 203 173]
  [233 206 176]]

 [[ 85  79  91]
  [ 83  77  89]
  [ 80  74  86]
  ...
  [221 194 164]
  [228 201 171]
  [233 206 176]]

 ...

 [[159  93  97]
  [160  94  98]
  [159  93  95]
  ...
  [ 97 121 145]
  [ 91 115 139]
  [ 97 119 142]]

 [[152  86  90]
  [153  87  91]
  [154  88  90]
  ...
  [111 135 159]
  [104 128 152]
  [109 131 154]]

 [[147  81  85]
  [149  83  87]
  [150  84  86]
  ...
  [109 133 157]
  [101 125 149]
  [103 125 148]]]"
1372,78-with-mask.jpg,face_with_mask,104,16,179,124,"[[[4 4 4]
  [4 4 4]
  [4 4 4]
  ...
  [4 4 4]
  [4 4 4]
  [4 4 4]]

 [[4 4 4]
  [4 4 4]
  [4 4 4]
  ...
  [4 4 4]
  [4 4 4]
  [4 4 4]]

 [[4 4 4]
  [4 4 4]
  [4 4 4]
  ...
  [4 4 4]
  [4 4 4]
  [4 4 4]]

 ...

 [[4 4 4]
  [4 4 4]
  [4 4 4]
  ...
  [4 4 4]
  [4 4 4]
  [4 4 4]]

 [[4 4 4]
  [4 4 4]
  [4 4 4]
  ...
  [4 4 4]
  [4 4 4]
  [4 4 4]]

 [[4 4 4]
  [4 4 4]
  [4 4 4]
  ...
  [4 4 4]
  [4 4 4]
  [4 4 4]]]"
1373,augmented_image_177.jpg,face_with_mask,39,48,135,230,"[[[ 5  0  3]
  [ 3  0  0]
  [ 7  3  4]
  ...
  [ 0  2  3]
  [ 0  1  2]
  [ 0  1  2]]

 [[ 7  1  5]
  [ 3  0  0]
  [ 5  1  0]
  ...
  [ 0  2  3]
  [ 0  3  4]
  [ 0  4  5]]

 [[ 9  3  5]
  [ 3  0  0]
  [ 3  0  0]
  ...
  [ 0  2  2]
  [ 0  2  2]
  [ 0  2  2]]

 ...

 [[17  0  0]
  [15  0  0]
  [17  0  0]
  ...
  [ 3  1  0]
  [ 0  4  0]
  [ 0  4  0]]

 [[ 8  0  0]
  [ 7  0  0]
  [ 8  0  0]
  ...
  [ 3  1  0]
  [ 0  4  0]
  [ 0  4  0]]

 [[ 6  0  0]
  [ 7  0  0]
  [ 7  0  0]
  ...
  [ 3  1  0]
  [ 0  4  0]
  [ 0  4  0]]]"
1374,56-with-mask.jpg,face_with_mask,71,95,263,401,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [233 219 210]
  [245 230 223]
  [234 219 212]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [235 221 212]
  [244 230 221]
  [234 220 211]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [230 216 207]
  [233 219 210]
  [230 216 207]]]"
1375,56-with-mask.jpg,face_with_mask,175,237,319,427,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [233 219 210]
  [245 230 223]
  [234 219 212]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [235 221 212]
  [244 230 221]
  [234 220 211]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [230 216 207]
  [233 219 210]
  [230 216 207]]]"
1376,211-with-mask.jpg,face_with_mask,65,78,140,181,"[[[242 241 247]
  [242 241 247]
  [242 241 247]
  ...
  [241 240 246]
  [241 240 246]
  [241 240 246]]

 [[242 241 247]
  [242 241 247]
  [242 241 247]
  ...
  [241 240 246]
  [241 240 246]
  [241 240 246]]

 [[242 241 247]
  [242 241 247]
  [242 241 247]
  ...
  [241 240 246]
  [241 240 246]
  [241 240 246]]

 ...

 [[238 237 243]
  [238 237 243]
  [238 237 243]
  ...
  [233 232 238]
  [233 232 238]
  [232 231 237]]

 [[238 237 243]
  [238 237 243]
  [238 237 243]
  ...
  [233 232 238]
  [233 232 238]
  [232 231 237]]

 [[238 237 243]
  [238 237 243]
  [238 237 243]
  ...
  [233 232 238]
  [233 232 238]
  [232 231 237]]]"
1377,41-with-mask.jpg,face_with_mask,71,68,279,325,"[[[ 26  26  26]
  [ 25  25  25]
  [ 28  28  28]
  ...
  [202 202 202]
  [210 210 210]
  [210 210 210]]

 [[ 26  26  26]
  [ 25  25  25]
  [ 29  29  29]
  ...
  [207 207 207]
  [215 215 215]
  [215 215 215]]

 [[ 25  25  25]
  [ 25  25  25]
  [ 30  30  30]
  ...
  [215 215 215]
  [222 222 222]
  [222 222 222]]

 ...

 [[ 83  83  83]
  [ 91  91  91]
  [103 103 103]
  ...
  [ 25  25  25]
  [ 25  25  25]
  [ 25  25  25]]

 [[ 91  91  91]
  [ 99  99  99]
  [111 111 111]
  ...
  [ 26  26  26]
  [ 25  25  25]
  [ 25  25  25]]

 [[ 97  97  97]
  [105 105 105]
  [116 116 116]
  ...
  [ 27  27  27]
  [ 24  24  24]
  [ 24  24  24]]]"
1378,41-with-mask.jpg,face_with_mask,215,197,437,399,"[[[ 26  26  26]
  [ 25  25  25]
  [ 28  28  28]
  ...
  [202 202 202]
  [210 210 210]
  [210 210 210]]

 [[ 26  26  26]
  [ 25  25  25]
  [ 29  29  29]
  ...
  [207 207 207]
  [215 215 215]
  [215 215 215]]

 [[ 25  25  25]
  [ 25  25  25]
  [ 30  30  30]
  ...
  [215 215 215]
  [222 222 222]
  [222 222 222]]

 ...

 [[ 83  83  83]
  [ 91  91  91]
  [103 103 103]
  ...
  [ 25  25  25]
  [ 25  25  25]
  [ 25  25  25]]

 [[ 91  91  91]
  [ 99  99  99]
  [111 111 111]
  ...
  [ 26  26  26]
  [ 25  25  25]
  [ 25  25  25]]

 [[ 97  97  97]
  [105 105 105]
  [116 116 116]
  ...
  [ 27  27  27]
  [ 24  24  24]
  [ 24  24  24]]]"
1379,206-with-mask.jpg,face_with_mask,78,96,282,401,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 39  42  59]
  [ 60  61  79]
  [ 59  60  78]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 44  47  66]
  [ 69  70  90]
  [ 70  71  91]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 48  51  70]
  [ 75  76  97]
  [ 75  76  97]]]"
1380,206-with-mask.jpg,face_with_mask,184,242,319,427,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 39  42  59]
  [ 60  61  79]
  [ 59  60  78]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 44  47  66]
  [ 69  70  90]
  [ 70  71  91]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 48  51  70]
  [ 75  76  97]
  [ 75  76  97]]]"
1381,356-with-mask.jpg,face_with_mask,361,129,619,467,"[[[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [253 253 253]]

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [253 253 253]]

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [253 253 253]]

 ...

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [253 253 253]]

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [253 253 253]]

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [253 253 253]]]"
1382,augmented_image_28.jpg,face_with_mask,77,87,237,300,"[[[135 117  97]
  [135 117  97]
  [136 118  98]
  ...
  [ 18  22  33]
  [ 18  22  33]
  [ 18  22  33]]

 [[135 117  97]
  [135 117  97]
  [135 117  97]
  ...
  [ 18  22  33]
  [ 18  22  33]
  [ 18  22  33]]

 [[133 116  98]
  [133 116  98]
  [133 116  98]
  ...
  [ 19  21  33]
  [ 19  21  33]
  [ 19  21  33]]

 ...

 [[142 202 200]
  [138 203 199]
  [133 202 199]
  ...
  [195 221 218]
  [196 222 219]
  [197 222 219]]

 [[139 201 198]
  [135 201 197]
  [130 201 197]
  ...
  [192 219 214]
  [193 220 215]
  [194 219 215]]

 [[137 202 198]
  [135 201 197]
  [129 201 197]
  ...
  [190 217 212]
  [191 218 213]
  [192 217 213]]]"
1383,augmented_image_215.jpg,face_with_mask,70,81,264,365,"[[[248 252 255]
  [252 255 255]
  [254 255 255]
  ...
  [237 243 239]
  [251 255 255]
  [248 255 254]]

 [[248 252 255]
  [248 252 255]
  [248 249 251]
  ...
  [229 235 231]
  [243 249 247]
  [240 249 246]]

 [[250 254 255]
  [242 246 247]
  [244 245 247]
  ...
  [235 241 237]
  [245 251 249]
  [244 253 250]]

 ...

 [[246 245 240]
  [249 248 244]
  [244 243 241]
  ...
  [249 255 249]
  [246 255 248]
  [238 248 240]]

 [[250 255 249]
  [243 246 239]
  [229 226 221]
  ...
  [236 243 235]
  [237 246 245]
  [242 250 252]]

 [[241 255 249]
  [244 254 245]
  [254 250 238]
  ...
  [245 246 238]
  [235 233 246]
  [226 222 245]]]"
1384,augmented_image_215.jpg,face_with_mask,174,224,319,432,"[[[248 252 255]
  [252 255 255]
  [254 255 255]
  ...
  [237 243 239]
  [251 255 255]
  [248 255 254]]

 [[248 252 255]
  [248 252 255]
  [248 249 251]
  ...
  [229 235 231]
  [243 249 247]
  [240 249 246]]

 [[250 254 255]
  [242 246 247]
  [244 245 247]
  ...
  [235 241 237]
  [245 251 249]
  [244 253 250]]

 ...

 [[246 245 240]
  [249 248 244]
  [244 243 241]
  ...
  [249 255 249]
  [246 255 248]
  [238 248 240]]

 [[250 255 249]
  [243 246 239]
  [229 226 221]
  ...
  [236 243 235]
  [237 246 245]
  [242 250 252]]

 [[241 255 249]
  [244 254 245]
  [254 250 238]
  ...
  [245 246 238]
  [235 233 246]
  [226 222 245]]]"
1385,augmented_image_14.jpg,face_with_mask,82,25,168,173,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]"
1386,augmented_image_201.jpg,face_with_mask,77,97,234,267,"[[[ 23  28  32]
  [ 44  49  53]
  [ 36  41  47]
  ...
  [ 62  63  58]
  [ 18  22  21]
  [ 44  53  50]]

 [[ 21  24  29]
  [ 62  65  70]
  [  0   0   5]
  ...
  [ 28  29  24]
  [ 58  64  60]
  [ 22  31  28]]

 [[ 48  46  51]
  [ 47  45  50]
  [ 48  46  51]
  ...
  [ 38  39  34]
  [ 27  33  29]
  [ 60  71  67]]

 ...

 [[ 93  88  82]
  [109  88  85]
  [ 50   0   0]
  ...
  [198 199 193]
  [167 174 167]
  [184 197 187]]

 [[149 142 134]
  [188 167 162]
  [181 129 131]
  ...
  [203 205 200]
  [178 187 182]
  [193 209 199]]

 [[157 150 142]
  [152 131 126]
  [160 105 108]
  ...
  [192 194 191]
  [173 184 178]
  [187 202 195]]]"
1387,63.jpg,face_no_mask,46,52,151,195,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 218 192]
  [255 218 192]
  [254 217 191]
  ...
  [255 210 177]
  [255 210 177]
  [255 210 177]]

 [[255 218 192]
  [255 218 192]
  [254 217 191]
  ...
  [255 210 177]
  [255 210 177]
  [255 210 177]]

 [[255 218 192]
  [255 218 192]
  [254 217 191]
  ...
  [255 210 177]
  [255 210 177]
  [255 210 177]]]"
1388,63.jpg,face_no_mask,110,144,190,263,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 218 192]
  [255 218 192]
  [254 217 191]
  ...
  [255 210 177]
  [255 210 177]
  [255 210 177]]

 [[255 218 192]
  [255 218 192]
  [254 217 191]
  ...
  [255 210 177]
  [255 210 177]
  [255 210 177]]

 [[255 218 192]
  [255 218 192]
  [254 217 191]
  ...
  [255 210 177]
  [255 210 177]
  [255 210 177]]]"
1389,augmented_image_19.jpg,face_no_mask,39,96,241,392,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[ 59  60  80]
  [ 60  61  79]
  [ 39  42  59]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 70  71  92]
  [ 69  70  90]
  [ 44  47  66]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 75  76  97]
  [ 75  76  97]
  [ 48  51  70]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]"
1390,augmented_image_19.jpg,face_no_mask,146,253,319,427,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[ 59  60  80]
  [ 60  61  79]
  [ 39  42  59]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 70  71  92]
  [ 69  70  90]
  [ 44  47  66]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 75  76  97]
  [ 75  76  97]
  [ 48  51  70]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]"
1391,77.jpg,face_no_mask,122,79,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 2  2  2]
  [ 3  3  3]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [10 10 10]
  [ 0  0  0]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 3  3  3]
  [15 15 15]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
1392,77.jpg,face_no_mask,47,13,191,192,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 2  2  2]
  [ 3  3  3]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [10 10 10]
  [ 0  0  0]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 3  3  3]
  [15 15 15]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
1393,77.jpg,face_no_mask,510,441,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 2  2  2]
  [ 3  3  3]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [10 10 10]
  [ 0  0  0]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 3  3  3]
  [15 15 15]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
1394,77.jpg,face_no_mask,507,256,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 2  2  2]
  [ 3  3  3]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [10 10 10]
  [ 0  0  0]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 3  3  3]
  [15 15 15]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
1395,77.jpg,face_no_mask,694,440,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 2  2  2]
  [ 3  3  3]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [10 10 10]
  [ 0  0  0]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 3  3  3]
  [15 15 15]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
1396,augmented_image_224.jpg,face_no_mask,60,75,262,355,"[[[202 182 207]
  [144 125 147]
  [169 151 167]
  ...
  [174 172 173]
  [161 181 170]
  [171 204 187]]

 [[238 218 243]
  [184 166 188]
  [236 218 234]
  ...
  [167 165 166]
  [182 199 189]
  [181 208 193]]

 [[234 216 238]
  [160 145 164]
  [221 204 222]
  ...
  [150 151 153]
  [180 189 184]
  [181 194 185]]

 ...

 [[242 244 233]
  [247 249 238]
  [250 250 240]
  ...
  [243 235 233]
  [253 245 242]
  [254 246 243]]

 [[242 244 231]
  [251 253 240]
  [252 252 240]
  ...
  [252 241 245]
  [251 241 242]
  [255 245 244]]

 [[243 245 231]
  [254 255 242]
  [253 254 240]
  ...
  [251 240 244]
  [246 235 239]
  [255 245 246]]]"
1397,augmented_image_224.jpg,face_no_mask,168,220,319,427,"[[[202 182 207]
  [144 125 147]
  [169 151 167]
  ...
  [174 172 173]
  [161 181 170]
  [171 204 187]]

 [[238 218 243]
  [184 166 188]
  [236 218 234]
  ...
  [167 165 166]
  [182 199 189]
  [181 208 193]]

 [[234 216 238]
  [160 145 164]
  [221 204 222]
  ...
  [150 151 153]
  [180 189 184]
  [181 194 185]]

 ...

 [[242 244 233]
  [247 249 238]
  [250 250 240]
  ...
  [243 235 233]
  [253 245 242]
  [254 246 243]]

 [[242 244 231]
  [251 253 240]
  [252 252 240]
  ...
  [252 241 245]
  [251 241 242]
  [255 245 244]]

 [[243 245 231]
  [254 255 242]
  [253 254 240]
  ...
  [251 240 244]
  [246 235 239]
  [255 245 246]]]"
1398,augmented_image_31.jpg,face_no_mask,269,159,535,534,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
